Timestamp,X-Axis-plate,Y-Axis-plate,Z-Axis-plate,X-Axis-extrusion,Y-Axis-extrusion,Z-Axis-extrusion,Tension
1572437634527,-0.144,-0.205,9.663,0.39,0.304,-9.485,220.8
1572437634534,-0.255,-0.185,9.652,0.282,-0.51,-9.826,224.5
1572437634538,-0.259,-0.208,9.625,0.405,0.728,-9.793,226.6
1572437634543,-0.209,-0.158,9.666,0.398,-0.76,-9.331,229.2
1572437634549,-0.214,-0.191,9.64,0.256,-0.1,-10.137,223.8
1572437634554,-0.136,-0.17,9.665,-0.82,0.606,-9.91,223.3
1572437634559,-0.18,-0.165,9.624,0.628,0.244,-9.723,233.9
1572437634564,-0.118,-0.145,9.568,0.169,0.526,-9.753,226.6
1572437634569,-0.219,-0.168,9.601,0.202,0.61,-9.506,227.6
1572437634573,-0.277,-0.237,9.597,0.369,0.482,-9.78,228.3
1572437634578,-0.22,-0.145,9.596,0.174,0.96,-9.892,228.0
1572437634583,-0.214,-0.225,9.612,0.507,0.69,-9.596,227.7
1572437634589,-0.164,-0.197,9.607,-0.148,0.813,-10.326,223.8
1572437634594,-0.164,-0.177,9.675,0.37,0.29,-9.555,229.2
1572437634599,-0.178,-0.138,9.61,0.571,1.259,-9.534,225.0
1572437634604,-0.259,-0.484,9.649,4.177,6.153,-8.633,226.1
1572437634608,-0.123,-0.152,9.681,2.208,1.691,-9.287,225.8
1572437634614,-0.249,-0.58,9.55,1.615,0.222,-10.405,224.8
1572437634618,-0.315,-0.326,9.555,2.28,4.457,-9.956,226.6
1572437634622,-0.221,-0.149,9.841,3.328,4.753,-9.28,221.9
1572437634629,-0.202,0.102,9.415,1.812,0.968,-9.148,226.8
1572437634633,-0.62,-0.314,9.584,1.76,2.131,-8.993,229.4
1572437634639,-0.162,-0.167,9.53,0.388,1.587,-10.948,228.6
1572437634644,-0.185,-0.206,9.729,0.791,-0.256,-9.386,227.3
1572437634648,-0.212,-0.93,9.725,-0.496,-0.322,-10.453,226.7
1572437634653,-0.122,-0.303,9.641,-0.173,0.451,-10.31,231.1
1572437634658,-0.273,0.15,9.693,0.818,0.953,-9.858,226.4
1572437634663,-0.168,0.75,9.603,0.312,0.919,-10.237,229.2
1572437634668,-0.32,-0.13,9.785,1.184,-0.719,-8.725,223.2
1572437634674,-0.197,-0.169,9.28,-1.136,-0.283,-10.223,225.5
1572437634679,-0.141,-0.344,9.791,0.23,0.167,-9.76,231.1
1572437634683,-0.186,-0.214,9.584,1.352,0.106,-8.995,223.5
1572437634689,-0.189,-0.208,9.575,-0.821,-0.866,-10.737,220.1
1572437634693,-0.227,-0.299,9.898,-0.21,-0.106,-8.866,229.7
1572437634699,-0.159,0.77,9.479,0.888,1.995,-10.89,227.2
1572437634704,-0.168,-0.304,9.81,0.164,0.479,-9.969,229.7
1572437634709,-0.273,-0.407,9.592,-0.277,0.929,-9.326,227.3
1572437634714,-0.13,-0.32,9.413,-0.317,0.794,-9.446,223.7
1572437634719,-0.174,-0.148,9.758,0.86,-0.378,-10.394,226.9
1572437634724,-0.249,-0.16,9.811,0.369,1.633,-9.22,232.9
1572437634729,-0.237,-0.147,9.513,0.237,0.374,-9.669,227.3
1572437634733,-0.212,-0.172,9.611,-0.301,-0.983,-10.781,226.4
1572437634738,-0.107,-0.606,9.553,0.62,1.345,-7.719,228.5
1572437634744,-0.261,0.48,9.595,0.867,0.416,-10.709,225.5
1572437634748,-0.204,0.21,9.627,-1.274,1.925,-9.444,225.1
1572437634753,-0.98,-0.284,9.753,1.47,-1.861,-9.392,227.6
1572437634758,-0.412,-0.314,9.472,-0.798,1.928,-10.57,224.8
1572437634763,-0.191,-0.107,9.454,0.575,0.705,-9.439,228.3
1572437634768,-0.102,-0.84,9.681,-0.51,0.282,-10.367,223.3
1572437634773,-0.176,-0.172,9.844,0.851,-0.883,-8.684,227.6
1572437634778,-0.23,-0.456,9.482,-0.16,1.193,-10.458,227.2
1572437634783,-0.249,0.29,9.566,1.122,0.689,-9.738,225.5
1572437634788,-0.72,-0.226,9.672,0.103,-0.107,-8.885,228.8
1572437634793,-0.238,-0.346,9.634,0.253,0.363,-11.4,226.0
1572437634799,-0.218,-0.102,9.67,-0.774,1.7,-7.497,229.2
1572437634804,-0.179,-0.1,9.547,1.186,-0.124,-10.908,231.0
1572437634808,-0.506,0.99,9.442,0.329,0.691,-7.92,234.9
1572437634814,-0.86,-0.459,9.785,0.69,0.247,-9.904,227.5
1572437634818,-0.243,-0.236,9.693,0.456,0.861,-9.394,228.8
1572437634823,-0.336,-0.51,9.497,0.663,0.707,-8.1,221.6
1572437634828,-0.0,-0.127,9.483,-0.389,-0.93,-11.52,228.4
1572437634833,-0.205,-0.98,9.682,0.42,0.298,-9.482,226.2
1572437634838,-0.41,-0.262,9.725,0.471,0.361,-9.231,225.8
1572437634843,0.6,-0.424,9.732,-0.118,0.433,-10.91,227.3
1572437634848,-0.105,-0.258,9.551,-0.12,-0.472,-8.836,225.3
1572437634853,-0.296,-0.277,9.553,0.109,0.171,-9.596,225.5
1572437634858,-0.106,-0.66,9.758,0.3,0.428,-10.441,230.5
1572437634863,-0.103,-0.313,9.554,0.953,-0.118,-10.822,222.7
1572437634869,-0.285,-0.6,9.597,0.385,0.909,-9.581,231.9
1572437634873,-0.204,-0.64,9.754,0.335,-0.218,-8.983,226.5
1572437634879,-0.126,-0.35,9.518,0.551,0.924,-10.355,232.0
1572437634882,-0.148,-0.172,9.604,-1.183,-1.786,-11.259,223.0
1572437634888,-0.96,-0.293,9.704,-3.211,-4.105,-10.29,222.6
1572437634894,-0.275,-0.148,9.534,-1.879,-2.597,-8.469,224.2
1572437634898,-0.218,-0.227,9.598,-0.58,-0.544,-9.725,225.7
1572437634904,-0.223,-0.149,9.633,-0.417,-1.14,-9.783,229.0
1572437634909,-0.116,-0.162,9.588,-2.877,-2.777,-10.131,227.3
1572437634913,-0.14,-0.186,9.747,-1.661,-2.844,-8.737,226.0
1572437634918,-0.295,-0.71,9.482,-1.413,-0.15,-10.422,226.7
1572437634924,-0.125,-0.269,9.696,1.97,0.127,-8.881,223.9
1572437634927,-0.193,-0.286,9.64,0.835,0.376,-10.925,227.1
1572437634934,-0.284,-0.153,9.632,-1.15,0.331,-8.943,227.0
1572437634937,-0.185,-0.122,9.658,0.808,0.26,-10.713,224.8
1572437634944,-0.116,-0.172,9.567,1.155,0.908,-9.28,229.7
1572437634949,-0.24,-0.198,9.589,-0.259,0.217,-10.12,230.8
1572437634954,-0.173,-0.114,9.674,-0.275,0.231,-9.979,232.6
1572437634959,-0.161,-0.245,9.572,0.893,0.147,-9.508,229.7
1572437634964,-0.247,-0.161,9.692,0.48,0.155,-10.294,228.6
1572437634969,-0.256,-0.202,9.571,-0.288,0.82,-9.895,223.1
1572437634973,-0.111,-0.243,9.672,0.924,-0.131,-10.42,229.4
1572437634978,-0.186,-0.119,9.657,0.244,0.366,-9.898,225.7
1572437634983,-0.296,-0.157,9.611,0.126,0.657,-9.99,230.4
1572437634988,-0.144,-0.202,9.601,0.401,0.378,-9.891,225.4
1572437634993,-0.146,-0.15,9.622,0.368,0.134,-9.893,226.2
1572437634998,-0.217,-0.176,9.661,0.41,0.185,-9.734,231.3
1572437635003,-0.199,-0.214,9.539,0.138,0.813,-10.245,224.1
1572437635008,-0.149,-0.213,9.696,0.559,-0.125,-9.204,220.6
1572437635013,-0.193,-0.17,9.6,0.184,0.382,-9.933,232.4
1572437635018,-0.204,-0.167,9.701,0.236,0.863,-9.794,223.3
1572437635023,-0.165,-0.184,9.632,0.524,0.132,-9.814,229.1
1572437635028,-0.154,-0.135,9.624,0.8,0.402,-10.213,224.2
1572437635033,-0.211,-0.166,9.697,0.355,0.382,-9.539,224.1
1572437635038,-0.184,-0.217,9.546,0.33,0.592,-10.11,226.3
1572437635043,-0.153,-0.202,9.703,-0.54,-0.25,-9.268,228.4
1572437635048,-0.168,-0.197,9.592,0.282,0.209,-9.925,227.8
1572437635053,-0.113,-0.241,9.647,0.372,0.851,-10.154,225.0
1572437635058,-0.154,-0.196,9.603,0.528,-0.129,-9.403,230.5
1572437635064,-0.175,-0.159,9.637,-0.53,0.613,-10.108,230.8
1572437635068,-0.146,-0.238,9.698,0.483,0.624,-9.445,226.5
1572437635074,-0.179,-0.2,9.596,0.521,0.233,-9.878,227.1
1572437635079,-0.147,-0.179,9.664,-0.134,0.298,-9.574,231.5
1572437635083,-0.22,-0.222,9.618,0.315,0.22,-9.762,227.9
1572437635089,-0.177,-0.196,9.608,-0.6,0.712,-10.281,223.3
1572437635093,-0.169,-0.164,9.676,0.274,-0.83,-9.475,225.1
1572437635099,-0.212,-0.172,9.572,0.314,0.364,-9.991,224.9
1572437635104,-0.177,-0.192,9.638,0.418,0.812,-9.546,224.3
1572437635108,-0.214,-0.163,9.633,0.525,0.89,-9.533,226.1
1572437635113,-0.17,-0.141,9.589,-0.72,0.385,-10.128,223.9
1572437635118,-0.182,-0.211,9.542,0.375,0.22,-10.892,229.2
1572437635124,-0.205,-0.242,9.769,0.206,0.399,-9.893,229.5
1572437635128,-0.181,-0.91,9.609,0.382,0.88,-9.826,242.4
1572437635133,-0.157,-0.259,9.647,0.231,0.571,-10.49,245.2
1572437635138,-0.297,-0.136,9.58,0.5,0.391,-9.884,260.2
1572437635143,-0.202,-0.172,9.666,0.691,0.96,-9.728,275.3
1572437635148,-0.33,-0.17,9.626,-0.38,0.968,-10.4,285.2
1572437635153,-0.221,-0.51,9.561,0.352,-0.406,-9.557,299.9
1572437635158,-0.171,-0.282,9.579,0.418,0.897,-9.922,313.1
1572437635164,-0.19,-0.118,9.579,-0.139,0.161,-9.709,331.7
1572437635168,0.5,-0.311,9.67,0.839,0.118,-9.903,339.8
1572437635173,-0.254,-0.218,9.644,-0.274,0.918,-9.791,342.3
1572437635178,-0.149,-0.145,9.542,2.89,0.366,-8.514,343.3
1572437635183,0.109,-0.349,9.667,5.753,0.827,-10.62,342.0
1572437635188,-0.426,-0.144,9.813,-1.73,1.324,-11.227,340.9
1572437635194,-0.315,-0.38,9.531,-2.181,0.412,-8.624,341.3
1572437635198,0.93,-0.162,9.68,1.51,-0.881,-10.44,345.1
1572437635204,-0.187,-0.213,9.667,1.854,0.666,-9.534,340.1
1572437635208,-0.211,-0.362,9.613,-0.547,1.277,-10.298,340.7
1572437635214,-0.76,-0.243,9.652,-1.209,-0.186,-9.553,341.5
1572437635218,-0.157,-0.97,9.494,0.978,-0.851,-9.509,343.8
1572437635224,-0.287,-0.13,9.74,1.11,2.204,-9.674,341.1
1572437635228,-0.185,-0.2,9.473,0.248,-0.72,-10.146,339.9
1572437635234,-0.88,-0.313,9.747,-0.22,-0.365,-9.168,342.3
1572437635238,-0.258,-0.136,9.618,0.162,0.727,-10.574,341.1
1572437635243,-0.218,-0.22,9.682,0.401,0.954,-9.311,340.6
1572437635249,-0.4,-0.288,9.561,0.543,-0.335,-10.796,333.4
1572437635254,-0.171,-0.205,9.75,-0.478,0.29,-8.994,339.2
1572437635258,-0.242,-0.189,9.532,0.47,1.402,-9.796,338.7
1572437635263,-0.98,-0.4,9.673,1.156,-0.339,-9.873,341.3
1572437635268,-0.181,-0.28,9.611,0.225,0.395,-9.124,343.3
1572437635273,-0.209,-0.67,9.513,-0.632,0.39,-10.984,341.8
1572437635278,-0.152,-0.214,9.768,0.617,0.437,-8.205,338.4
1572437635283,-0.104,-0.316,9.494,0.671,0.478,-11.592,335.6
1572437635288,-0.187,-0.227,9.716,-0.255,0.137,-8.422,342.9
1572437635293,-0.177,-0.212,9.555,0.312,-0.167,-11.11,336.6
1572437635298,-0.227,0.39,9.717,-3.553,-0.11,-9.352,335.6
1572437635304,-0.364,-0.203,9.481,-5.563,-0.885,-11.93,339.7
1572437635309,0.1,-0.184,9.875,-2.669,-3.269,-9.762,342.1
1572437635313,0.16,-0.141,9.488,0.593,-2.12,-9.116,342.2
1572437635318,-0.391,-0.165,9.47,-2.889,-0.248,-9.984,338.2
1572437635323,-0.29,-0.165,9.692,-4.896,-1.425,-9.74,337.6
1572437635325,0.4,-0.567,9.636,4.26,1.593,-9.576,334.1
1572437635325,-0.136,-0.193,9.688,7.845,5.315,-10.448,337.9
1572437635325,-0.402,0.335,9.472,1.851,2.818,-9.497,339.5
1572437635341,-0.47,0.43,9.641,0.265,0.6,-9.233,336.0
1572437635341,-0.151,-0.132,9.714,0.965,2.526,-7.651,343.6
1572437635341,-0.476,-0.659,9.706,1.71,6.989,-10.759,338.9
1572437635357,-0.106,-0.315,9.5,0.1,-0.591,-10.695,334.0
1572437635357,0.62,-0.244,9.513,-1.258,-4.158,-8.35,339.3
1572437635357,-0.83,-0.447,9.621,1.334,3.423,-11.377,339.2
1572437635372,-0.467,0.69,9.824,0.133,2.931,-8.881,336.4
1572437635372,-0.161,-0.64,9.558,-0.617,-2.7,-10.926,341.1
1572437635372,-0.68,-0.149,9.574,0.94,-0.218,-8.79,332.9
1572437635388,-0.349,-0.11,9.632,1.3,1.97,-10.383,336.9
1572437635388,-0.25,-0.24,9.779,-0.536,0.813,-9.709,334.6
1572437635388,-0.32,-0.398,9.507,0.175,-0.905,-9.806,344.4
1572437635404,-0.83,-0.428,9.573,0.526,0.444,-9.616,338.3
1572437635404,-0.306,0.13,9.693,0.172,0.977,-9.925,338.4
1572437635404,-0.235,-0.148,9.628,0.869,0.203,-9.348,339.2
1572437635404,-0.108,-0.267,9.521,0.141,0.652,-10.299,334.0
1572437635419,-0.22,-0.18,9.658,-0.7,0.82,-9.482,334.8
1572437635419,-0.346,-0.25,9.683,0.557,0.545,-9.841,334.3
1572437635419,-0.75,-0.345,9.569,1.311,0.1,-9.775,336.8
1572437635435,-0.22,-0.302,9.58,-0.755,0.391,-9.761,340.8
1572437635435,-0.219,-0.89,9.658,-0.413,0.405,-10.423,343.3
1572437635435,-0.103,-0.24,9.692,1.285,0.115,-8.911,341.0
1572437635450,-0.133,-0.229,9.474,0.732,0.128,-10.883,336.2
1572437635450,-0.259,-0.85,9.819,-0.941,1.142,-8.72,346.2
1572437635450,-0.228,-0.11,9.519,0.642,0.204,-11.29,339.1
1572437635466,-0.156,-0.284,9.713,0.622,0.165,-8.835,337.6
1572437635466,-0.148,-0.296,9.55,0.765,-0.345,-9.948,345.3
1572437635466,-0.294,-0.212,9.656,-1.179,1.365,-9.925,335.0
1572437635481,-0.8,-0.263,9.601,0.361,-0.78,-9.953,334.8
1572437635481,-0.16,-0.206,9.598,0.745,0.61,-9.515,339.2
1572437635481,-0.138,-0.101,9.647,0.587,0.671,-9.906,338.3
1572437635498,-0.3,-0.105,9.611,0.277,0.338,-10.49,335.8
1572437635498,-0.11,0.38,9.588,0.133,-3.618,-9.89,340.2
1572437635498,0.132,-0.192,9.963,-0.628,-5.779,-9.565,340.3
1572437635513,-0.74,-0.164,9.601,-5.26,-0.371,-10.25,339.7
1572437635513,-0.286,-0.541,9.46,-1.14,0.791,-10.537,341.7
1572437635513,0.71,-0.355,9.873,-1.319,-3.123,-9.736,333.7
1572437635529,0.15,0.93,9.498,-3.993,-3.164,-8.93,335.6
1572437635529,-0.128,-0.352,9.774,-0.335,3.55,-8.266,345.2
1572437635529,-0.87,0.47,8.651,7.161,7.734,-13.634,342.9
1572437635544,-0.136,-0.9,9.573,4.255,-0.853,-7.183,337.8
1572437635544,-0.417,0.38,9.925,0.177,-0.181,-9.766,333.2
1572437635544,-0.466,-0.702,9.665,-0.891,6.382,-8.379,338.4
1572437635544,-0.68,-0.208,9.82,4.289,-2.473,-12.659,338.6
1572437635560,-0.12,0.349,9.351,-0.248,-7.144,-7.411,340.6
1572437635560,-0.254,-0.957,9.836,-1.181,2.24,-9.184,338.8
1572437635560,-0.204,-0.417,9.398,-0.48,4.109,-11.84,334.5
1572437635575,-0.89,0.83,9.875,2.682,-2.49,-9.466,341.4
1572437635575,0.63,-0.83,9.621,2.429,-1.832,-8.553,336.6
1572437635575,-0.506,-0.99,9.39,-2.857,2.669,-9.799,335.6
1572437635591,-0.374,0.82,9.731,0.501,0.156,-10.993,335.3
1572437635591,-0.49,-0.198,9.756,3.0,0.79,-8.243,334.0
1572437635591,0.18,-0.57,9.498,1.151,0.268,-10.447,337.6
1572437635606,-0.233,-0.39,9.476,-2.19,0.331,-9.47,333.7
1572437635606,-0.179,-0.48,9.608,0.401,0.457,-11.393,339.4
1572437635606,0.21,-0.1,9.711,2.28,0.507,-8.599,340.0
1572437635622,-0.169,-0.269,9.679,1.202,1.142,-10.229,336.6
1572437635622,-0.417,0.21,9.698,-0.172,0.358,-9.881,336.2
1572437635622,-0.318,0.21,9.583,0.181,-0.18,-9.605,340.3
1572437635638,-0.221,-0.258,9.572,1.501,0.539,-10.181,332.5
1572437635638,-0.106,-0.281,9.642,0.116,1.162,-9.567,335.2
1572437635638,-0.136,-0.252,9.731,0.76,0.823,-10.34,334.9
1572437635653,-0.17,-0.227,9.494,0.625,-0.92,-8.849,338.5
1572437635653,-0.121,-0.202,9.539,0.987,-0.343,-10.404,341.6
1572437635653,-0.298,-0.13,9.632,0.155,2.334,-8.585,334.3
1572437635669,-0.318,-0.183,9.598,1.512,1.305,-11.53,340.6
1572437635669,-0.284,-0.215,9.668,-0.691,-0.682,-10.179,337.7
1572437635669,-0.62,-0.192,9.662,0.207,-0.556,-9.324,334.0
1572437635669,-0.212,-0.299,9.645,0.788,2.293,-9.219,336.3
1572437635688,-0.173,-0.381,9.622,0.594,1.164,-10.716,338.3
1572437635694,-0.121,-0.268,9.775,0.444,-1.34,-9.472,337.4
1572437635698,-0.97,-0.67,9.551,-0.269,1.7,-9.773,333.9
1572437635703,-0.317,-0.146,9.622,1.178,1.483,-8.74,335.7
1572437635708,-0.227,-0.74,9.487,0.121,0.353,-10.933,334.7
1572437635714,-0.101,-0.306,9.812,-0.349,0.9,-9.56,337.2
1572437635719,-0.245,-0.287,9.547,1.135,1.53,-9.68,337.7
1572437635724,-0.219,-0.101,9.529,-0.24,0.76,-10.791,332.3
1572437635729,-0.216,-0.374,9.764,-0.338,1.993,-8.377,343.0
1572437635733,-0.18,-0.2,9.346,0.964,0.654,-11.541,339.5
1572437635736,-0.126,-0.138,9.961,0.3,-0.526,-8.564,338.6
1572437635736,-0.296,-0.116,9.553,0.411,0.754,-10.552,337.2
1572437635736,-0.277,-0.264,9.524,-0.796,2.75,-9.491,333.9
1572437635752,-0.117,-0.78,9.674,0.494,-0.779,-10.38,339.8
1572437635752,-0.58,-0.1,9.681,0.174,-0.716,-9.683,339.0
1572437635752,-0.251,-0.321,9.582,0.797,1.772,-9.871,336.5
1572437635767,-0.154,-0.295,9.628,-0.48,1.673,-10.2,333.9
1572437635767,-0.69,-0.75,9.596,-1.118,-0.578,-9.546,339.3
1572437635767,-0.11,-0.157,9.637,0.854,-0.466,-9.764,337.7
1572437635783,-0.218,-0.288,9.601,0.489,2.628,-10.264,343.3
1572437635783,-0.261,-0.165,9.635,-0.31,0.826,-10.131,340.6
1572437635783,-0.182,-0.181,9.784,-1.476,-0.749,-9.398,342.0
1572437635799,-0.141,-0.21,9.502,0.694,-0.12,-10.4,342.5
1572437635799,-0.217,-0.303,9.694,1.551,1.636,-9.268,337.0
1572437635799,-0.17,-0.7,9.651,-1.143,0.481,-11.262,343.6
1572437635799,-0.235,-0.193,9.621,-1.572,-0.49,-8.686,340.5
1572437635815,-0.43,-0.158,9.397,0.678,0.37,-11.537,337.1
1572437635815,-0.71,-0.18,9.801,1.752,0.814,-8.679,333.6
1572437635815,-0.255,-0.211,9.602,-0.96,0.622,-10.647,331.4
1572437635830,-0.39,-0.74,9.548,-2.378,-0.161,-9.885,333.4
1572437635830,-0.115,-0.305,9.492,1.956,0.5,-8.938,336.3
1572437635830,-0.151,-0.145,9.779,1.309,0.474,-10.595,338.2
1572437635846,-0.265,-0.79,9.701,-1.395,0.349,-9.5,336.8
1572437635846,-0.106,-0.239,9.45,-1.339,0.111,-11.235,344.1
1572437635846,-0.69,-0.243,9.857,0.117,1.3,-9.613,343.7
1572437635861,-0.24,-0.174,9.514,1.494,0.322,-9.374,338.1
1572437635861,-0.233,-0.167,9.549,-0.497,-0.414,-11.42,336.5
1572437635861,-0.161,-0.167,9.657,-1.961,-0.364,-9.132,340.1
1572437635877,-0.262,-0.261,9.681,0.265,0.712,-10.47,337.5
1572437635877,-0.202,-0.239,9.636,1.896,0.662,-9.558,334.9
1572437635877,-0.37,-0.11,9.555,-0.246,-0.687,-9.415,338.9
1572437635892,-0.166,-0.293,9.722,-0.967,0.45,-9.781,337.9
1572437635892,-0.246,0.6,9.559,0.1,0.57,-9.646,343.1
1572437635892,-0.252,-0.177,9.684,0.687,0.738,-9.795,341.1
1572437635908,-0.129,-0.181,9.505,0.85,-0.498,-9.599,340.2
1572437635908,-0.252,-0.239,9.736,-0.642,-1.127,-10.395,342.5
1572437635908,-0.163,-0.129,9.653,-0.462,0.172,-10.149,335.0
1572437635924,-0.132,-0.117,9.636,1.205,0.878,-9.298,336.9
1572437635924,-0.223,-0.237,9.512,0.212,0.52,-10.79,337.6
1572437635924,-0.165,-0.8,9.574,-0.276,-0.788,-10.341,341.2
1572437635924,-0.14,-0.126,9.734,0.246,-0.787,-8.984,343.7
1572437635939,-0.216,-0.228,9.466,0.34,0.984,-10.417,341.1
1572437635939,-0.26,-0.265,9.794,0.191,0.298,-9.78,343.8
1572437635939,-0.195,-0.158,9.521,-0.58,0.28,-10.195,339.8
1572437635955,-0.53,-0.158,9.694,0.419,-1.273,-10.398,338.5
1572437635955,-0.33,-0.317,9.586,1.246,1.378,-9.46,336.5
1572437635955,-0.202,-0.81,9.549,-0.383,0.138,-10.444,342.6
1572437635971,-0.66,-0.83,9.713,-0.228,-0.79,-9.174,337.5
1572437635971,-0.56,-0.154,9.584,1.339,-0.978,-10.691,342.5
1572437635971,-0.311,-0.286,9.788,0.154,0.606,-9.104,337.9
1572437635986,-0.27,-0.234,9.388,0.25,0.878,-10.27,341.6
1572437635986,-0.78,-0.269,9.673,-0.46,-0.914,-9.955,339.4
1572437635986,-0.78,-0.72,9.682,0.97,-1.506,-9.405,343.5
1572437636002,-0.387,-0.208,9.555,0.243,1.864,-10.482,342.3
1572437636002,-0.189,-0.268,9.754,0.431,1.2,-9.646,341.7
1572437636002,-0.82,-0.139,9.528,-0.332,-1.121,-10.43,337.1
1572437636017,-0.18,-0.28,9.675,0.557,-0.855,-9.65,338.1
1572437636017,-0.214,-0.11,9.573,1.415,0.284,-10.538,346.6
1572437636017,-0.178,-0.322,9.705,-0.29,1.901,-9.374,345.4
1572437636034,-0.233,-0.15,9.576,0.345,-1.203,-10.208,340.5
1572437636034,-0.214,-0.265,9.655,0.664,-0.294,-8.93,338.4
1572437636034,-0.132,0.4,9.495,1.693,0.64,-10.449,340.9
1572437636049,-0.16,-0.299,9.792,0.162,1.72,-9.39,342.9
1572437636049,-0.13,-0.14,9.568,-0.324,-0.397,-10.887,344.5
1572437636049,-0.156,-0.265,9.707,1.269,1.513,-7.94,344.0
1572437636049,-0.356,-0.41,9.483,-0.785,6.8,-11.733,341.5
1572437636065,-0.302,0.102,9.65,-4.856,1.48,-9.914,338.4
1572437636065,0.337,-0.167,9.555,4.517,-3.558,-9.84,340.8
1572437636065,-0.81,-0.345,9.475,5.405,-0.963,-11.414,336.3
1572437636080,-0.528,-0.6,9.878,-1.856,-0.64,-8.624,333.2
1572437636080,-0.361,-0.337,9.49,-1.126,0.689,-10.418,341.1
1572437636080,-0.53,-0.336,9.747,2.275,-0.36,-9.217,341.9
1572437636096,-0.255,0.112,9.636,-0.56,0.65,-10.444,342.0
1572437636096,-0.136,-0.124,9.682,-0.909,0.706,-9.453,344.7
1572437636096,0.45,-0.293,9.571,0.905,0.32,-10.149,341.5
1572437636111,-0.122,-0.66,9.603,0.205,0.205,-9.837,337.2
1572437636111,-0.373,-0.48,9.735,0.1,0.541,-9.644,343.2
1572437636111,-0.26,-0.408,9.481,0.286,0.69,-10.274,338.5
1572437636127,-0.66,-0.375,9.657,1.463,-0.367,-9.181,339.8
1572437636127,-0.317,-0.2,9.605,0.228,0.297,-9.999,341.6
1572437636127,-0.157,-0.115,9.671,-0.186,0.879,-9.922,342.5
1572437636142,-0.45,-0.3,9.544,0.78,-0.239,-9.787,337.9
1572437636142,-0.247,-0.87,9.653,-0.344,0.397,-9.982,346.2
1572437636142,-0.268,-0.1,9.757,0.509,0.482,-9.721,339.7
1572437636159,-0.107,-0.368,9.496,0.582,0.4,-10.435,340.2
1572437636159,-0.176,-0.212,9.703,-0.282,0.181,-9.388,340.1
1572437636159,-0.264,-0.86,9.613,0.485,0.106,-9.4,336.2
1572437636174,-0.169,-0.195,9.629,0.408,0.881,-10.368,346.4
1572437636174,-0.106,-0.404,9.585,1.232,0.298,-9.457,339.2
1572437636174,-0.198,-0.38,9.557,-0.368,-0.388,-10.188,344.9
1572437636174,-0.198,-0.138,9.671,0.262,0.265,-9.393,342.0
1572437636189,-0.12,-0.332,9.593,0.526,0.998,-10.1,345.4
1572437636189,-0.213,-0.191,9.611,-0.204,0.474,-10.309,336.8
1572437636189,-0.209,-0.125,9.667,0.605,-0.452,-9.304,338.9
1572437636208,-0.179,-0.235,9.642,0.396,0.605,-9.978,335.0
1572437636213,-0.165,-0.139,9.678,0.39,0.728,-9.727,340.5
1572437636218,-0.205,-0.135,9.63,0.315,0.4,-10.256,343.4
1572437636222,-0.143,-0.195,9.667,0.646,0.16,-8.799,338.0
1572437636229,-0.167,-0.391,9.554,1.335,0.676,-10.191,345.1
1572437636234,-0.279,-0.105,9.628,-0.795,0.819,-10.85,343.4
1572437636238,-0.168,-0.131,9.581,0.331,-0.208,-9.676,340.3
1572437636244,-0.8,-0.191,9.61,0.791,0.356,-9.783,342.8
1572437636248,-0.191,-0.168,9.634,-0.294,0.62,-9.486,342.8
1572437636253,-0.213,-0.209,9.621,0.334,0.62,-9.95,345.5
1572437636258,-0.153,-0.192,9.675,0.823,0.441,-9.923,340.5
1572437636263,-0.229,-0.134,9.654,0.99,0.9,-9.478,338.0
1572437636268,-0.249,-0.168,9.661,-0.4,0.564,-10.471,340.1
1572437636271,-0.168,-0.192,9.589,0.477,0.274,-9.845,339.0
1572437636271,-0.172,-0.275,9.676,0.464,0.503,-10.5,342.7
1572437636271,-0.158,-0.176,9.597,-0.136,0.98,-10.12,338.3
1572437636286,-0.134,-0.147,9.62,0.447,-0.111,-9.679,344.4
1572437636286,-0.168,-0.205,9.589,0.73,0.299,-9.723,339.0
1572437636286,-0.226,-0.136,9.645,-0.19,0.465,-9.262,339.2
1572437636303,-0.262,-0.226,9.606,0.156,0.364,-10.338,340.4
1572437636303,-0.105,-0.217,9.629,0.615,0.332,-9.816,342.4
1572437636303,-0.137,-0.162,9.643,0.201,0.84,-9.384,340.2
1572437636318,-0.149,-0.15,9.637,-0.237,0.849,-10.322,342.6
1572437636318,-0.98,-0.222,9.701,0.956,1.97,-9.669,338.6
1572437636318,-0.228,-0.173,9.581,0.807,0.249,-9.707,341.1
1572437636334,-0.237,-0.13,9.655,-0.803,-0.255,-9.905,335.2
1572437636338,-0.233,-0.285,9.609,0.63,0.609,-10.158,338.6
1572437636344,-0.14,-0.163,9.596,0.623,0.667,-9.951,340.7
1572437636348,-0.147,-0.107,9.67,0.111,-0.98,-9.358,346.0
1572437636354,-0.143,-0.202,9.574,0.21,0.724,-9.884,335.2
1572437636358,-0.119,-0.206,9.589,0.369,0.572,-9.642,347.5
1572437636363,-0.145,-0.165,9.629,0.612,-0.156,-9.73,344.0
1572437636369,-0.227,-0.186,9.674,0.6,0.54,-9.976,336.6
1572437636373,-0.208,-0.27,9.669,0.473,1.195,-9.685,345.3
1572437636379,-0.197,-0.105,9.587,0.536,0.332,-10.6,337.1
