Timestamp,X-Axis-plate,Y-Axis-plate,Z-Axis-plate,X-Axis-extrusion,Y-Axis-extrusion,Z-Axis-extrusion,Tension
1575294655907,-0.83,-0.405,9.67,0.846,0.59,-9.564,314.7
1575294655913,-0.253,-0.76,9.608,0.594,0.797,-10.388,303.6
1575294655917,-0.216,-0.195,9.808,-0.494,0.154,-9.239,310.5
1575294655923,-0.133,-0.205,9.51,0.317,0.381,-10.307,307.7
1575294655928,-0.126,-0.16,9.782,0.67,0.354,-9.442,311.4
1575294655933,-0.171,-0.114,9.63,0.9,0.298,-10.227,307.0
1575294655938,-0.192,-0.181,9.714,0.123,0.912,-9.495,305.1
1575294655943,-0.105,-0.25,9.679,0.659,-0.53,-9.588,305.2
1575294655948,-0.201,-0.197,9.549,-0.405,0.366,-10.49,313.1
1575294655952,-0.122,-0.189,9.774,0.215,0.473,-9.179,301.6
1575294655958,-0.118,-0.281,9.564,0.619,0.479,-10.5,303.6
1575294655962,-0.158,-0.182,9.695,-0.278,0.216,-9.634,306.4
1575294655968,-0.205,-0.148,9.694,0.468,0.143,-9.756,295.3
1575294655973,-0.155,-0.214,9.614,0.485,0.941,-10.48,302.1
1575294655978,-0.189,-0.157,9.735,0.77,-0.43,-9.393,300.3
1575294655983,-0.248,-0.169,9.584,0.132,0.324,-10.173,302.6
1575294655988,-0.162,-0.235,9.719,0.484,0.628,-9.46,302.4
1575294655993,-0.189,-0.286,9.591,0.185,-0.72,-10.135,301.7
1575294655998,-0.256,-0.167,9.639,-0.252,0.385,-9.608,301.0
1575294656003,-0.242,-0.253,9.617,0.574,0.357,-9.755,307.3
1575294656008,-0.193,-0.179,9.584,0.294,0.551,-9.832,303.2
1575294656013,-0.168,-0.17,9.694,0.19,0.25,-9.59,301.6
1575294656017,-0.235,-0.186,9.597,0.299,0.594,-9.935,302.3
1575294656022,-0.222,-0.211,9.661,0.18,0.324,-9.831,304.2
1575294656028,-0.199,-0.21,9.687,0.331,-0.161,-9.958,303.2
1575294656032,-0.25,-0.217,9.651,-0.45,0.646,-9.865,301.6
1575294656038,-0.236,-0.213,9.693,0.428,0.232,-9.665,298.8
1575294656042,-0.254,-0.192,9.599,0.284,0.272,-10.104,302.6
1575294656048,-0.204,-0.171,9.684,0.285,0.226,-9.439,297.8
1575294656053,-0.22,-0.22,9.6,0.478,0.471,-9.843,299.7
1575294656058,-0.212,-0.193,9.628,0.168,0.665,-9.85,298.0
1575294656063,-0.189,-0.219,9.639,0.531,-0.91,-9.441,303.8
1575294656068,-0.228,-0.252,9.574,0.305,0.606,-10.387,300.0
1575294656073,-0.156,-0.47,9.707,-0.43,-0.23,-9.77,299.0
1575294656078,-0.299,-0.424,9.633,0.257,0.814,-9.767,302.9
1575294656084,-0.52,0.272,9.72,0.347,0.11,-9.757,318.3
1575294656088,-0.193,-0.672,9.68,6.23,1.567,-8.487,310.2
1575294656092,-0.143,0.299,9.486,2.296,0.741,-11.249,309.4
1575294656098,-0.488,-0.439,9.815,-1.881,0.432,-9.59,317.8
1575294656102,-0.145,-0.261,9.628,-0.944,0.437,-9.565,318.0
1575294656108,0.25,-0.237,9.555,2.814,-0.335,-9.619,311.8
1575294656113,-0.222,-0.244,9.639,0.662,1.22,-9.76,317.1
1575294656118,-0.222,-0.144,9.568,-1.677,0.587,-9.862,314.2
1575294656123,-0.134,-0.293,9.66,-0.79,-1.19,-9.517,311.1
1575294656128,-0.162,-0.282,9.739,1.274,1.22,-9.723,310.8
1575294656133,-0.158,-0.103,9.708,1.97,1.88,-10.243,311.0
1575294656138,-0.163,-0.195,9.554,-0.345,-0.431,-9.903,307.8
1575294656143,-0.155,-0.4,9.752,-0.885,0.11,-9.5,318.2
1575294656147,-0.231,-0.333,9.646,0.37,0.935,-10.22,311.7
1575294656153,-0.155,-0.233,9.65,1.494,0.605,-9.581,313.6
1575294656157,-0.122,-0.364,9.664,0.485,-0.598,-10.115,310.5
1575294656163,-0.217,-0.133,9.669,-1.95,1.28,-9.462,319.3
1575294656167,-0.216,-0.139,9.6,0.216,0.24,-10.456,315.7
1575294656173,-0.1,-0.281,9.718,1.169,0.203,-9.164,315.7
1575294656178,-0.138,-0.197,9.649,0.154,0.805,-10.502,313.2
1575294656183,-0.261,-0.131,9.66,0.32,-0.245,-9.103,315.6
1575294656188,-0.218,-0.227,9.605,-0.151,0.448,-9.989,317.9
1575294656192,-0.12,-0.258,9.666,0.116,0.334,-9.731,312.6
1575294656198,-0.207,-0.274,9.619,1.49,0.608,-9.453,310.9
1575294656203,-0.199,-0.189,9.715,-1.173,-0.656,-10.414,310.7
1575294656207,-0.291,-0.139,9.647,-4.87,0.188,-9.509,315.2
1575294656213,-0.359,0.12,9.455,-5.72,-2.414,-11.362,313.7
1575294656217,0.6,-0.402,9.62,0.424,-3.454,-8.264,310.2
1575294656223,-0.192,-0.521,9.628,-0.692,-0.559,-11.245,308.4
1575294656228,-0.339,-0.77,9.844,-5.525,-1.391,-8.28,314.7
1575294656233,-0.248,-0.315,9.598,-1.101,-0.963,-9.227,315.0
1575294656238,-0.79,-0.205,9.484,7.282,4.53,-10.45,314.7
1575294656242,-0.344,-0.103,9.584,5.892,4.729,-10.92,308.9
1575294656248,-0.213,-0.76,9.87,-0.469,0.867,-10.63,313.2
1575294656253,-0.93,-0.153,9.567,0.493,-0.306,-8.258,309.6
1575294656258,-0.446,-0.182,9.699,0.957,7.337,-8.319,311.3
1575294656263,-0.264,-0.143,9.629,1.739,3.918,-11.658,308.2
1575294656268,0.139,-0.227,9.578,-1.565,-4.465,-8.623,314.6
1575294656273,-0.237,-0.543,9.587,-0.109,0.98,-10.431,312.2
1575294656278,-0.312,-0.8,9.74,1.229,4.429,-9.54,311.6
1575294656283,-0.36,0.189,9.579,-0.239,-0.123,-10.948,312.7
1575294656288,0.24,0.4,9.587,-0.1,-2.518,-8.864,313.0
1575294656293,-0.195,-0.324,9.618,0.851,1.249,-10.116,309.7
1575294656298,-0.321,-0.89,9.839,0.374,2.61,-10.167,308.0
1575294656303,-0.182,-0.299,9.671,-0.114,-0.271,-9.22,319.5
1575294656308,0.18,-0.463,9.442,0.466,-0.589,-10.63,313.8
1575294656313,-0.297,-0.81,9.854,-0.54,0.802,-8.669,317.3
1575294656318,-0.284,-0.75,9.66,0.424,1.89,-10.995,316.1
1575294656323,-0.54,-0.254,9.675,0.393,0.466,-8.909,313.0
1575294656328,-0.28,-0.134,9.559,-0.5,-0.755,-10.587,320.1
1575294656332,-0.304,-0.61,9.735,-0.237,0.759,-8.992,310.4
1575294656338,-0.218,-0.315,9.617,1.184,0.591,-10.16,315.3
1575294656343,-0.93,-0.364,9.583,-0.205,0.701,-9.742,315.0
1575294656348,-0.175,-0.158,9.759,-0.152,-0.203,-9.966,313.0
1575294656353,-0.21,-0.107,9.707,0.443,0.122,-9.452,315.6
1575294656358,-0.144,-0.279,9.617,0.408,0.477,-9.875,320.3
1575294656363,-0.174,-0.259,9.724,0.29,0.583,-9.69,313.1
1575294656367,-0.26,-0.205,9.647,-0.162,0.654,-10.46,317.3
1575294656373,-0.174,-0.264,9.636,0.689,-0.35,-8.95,315.5
1575294656377,-0.164,-0.255,9.64,0.226,0.121,-10.252,315.3
1575294656383,-0.219,-0.235,9.657,0.211,1.156,-9.387,314.4
1575294656387,-0.266,-0.91,9.634,0.229,0.541,-10.363,318.6
1575294656392,-0.12,-0.12,9.666,0.17,-0.28,-9.306,313.7
1575294656398,-0.199,-0.165,9.676,0.298,-0.149,-9.336,319.4
1575294656403,-0.296,-0.225,9.627,0.504,1.378,-10.445,316.5
1575294656408,-0.222,-0.197,9.618,0.447,-1.983,-10.169,316.7
1575294656413,-0.106,-0.285,9.556,1.497,-6.405,-9.396,315.7
1575294656418,-0.426,-0.103,9.727,-4.593,-3.206,-10.149,319.5
1575294656423,-0.26,-0.481,9.863,-3.887,1.74,-10.223,321.6
1575294656428,-0.88,-0.142,9.512,0.655,-0.235,-9.93,322.3
1575294656433,-0.14,0.126,9.464,-2.346,-5.2,-9.631,311.6
1575294656437,-0.204,-1.177,9.686,-2.9,3.155,-7.898,313.8
1575294656443,-1.272,-4.721,10.74,6.458,8.232,-12.642,318.3
1575294656447,1.173,4.579,10.14,3.26,-2.46,-6.905,320.9
1575294656453,-0.382,0.422,8.562,0.103,0.702,-10.549,312.0
1575294656458,-0.398,-0.797,9.685,-0.452,4.62,-6.257,315.3
1575294656462,-0.251,0.305,9.937,-0.562,-0.891,-13.937,317.3
1575294656468,-0.43,0.2,9.207,1.791,-7.774,-9.363,321.4
1575294656473,-0.25,-0.261,10.668,0.257,1.455,-9.489,314.0
1575294656478,0.138,-0.662,9.561,0.547,1.16,-9.919,315.9
1575294656483,-0.43,0.92,9.487,1.57,-1.877,-9.858,313.4
1575294656487,0.28,0.154,9.797,1.327,0.719,-9.178,316.3
1575294656493,-0.162,-0.178,9.385,1.404,1.221,-9.583,314.2
1575294656498,-0.193,-0.21,9.761,-0.31,0.254,-10.116,319.5
1575294656503,-0.255,-0.252,9.659,1.476,-0.641,-9.214,316.8
1575294656508,-0.157,-0.576,9.43,1.214,1.478,-10.68,314.2
1575294656512,-0.234,-0.383,9.679,0.186,1.53,-10.268,319.3
1575294656517,-0.372,-0.195,9.803,-0.357,-0.417,-9.969,318.9
1575294656523,-0.85,-0.232,9.492,1.36,0.74,-9.788,319.9
1575294656528,-0.136,-0.5,9.604,0.502,0.964,-9.91,319.1
1575294656533,-0.255,-0.139,9.779,0.477,1.85,-10.522,314.1
1575294656538,-0.347,-0.136,9.647,-0.517,0.297,-9.678,314.6
1575294656542,-0.33,-0.263,9.657,0.445,-0.259,-9.601,314.6
1575294656548,-0.156,-0.374,9.691,0.278,0.809,-10.297,317.7
1575294656552,-0.285,-0.219,9.685,0.877,0.98,-9.348,320.3
1575294656558,-0.78,-0.187,9.615,0.305,0.563,-9.867,313.6
1575294656563,-0.135,-0.152,9.614,0.116,-0.273,-9.737,313.8
1575294656568,-0.239,-0.88,9.656,0.691,0.184,-9.512,318.1
1575294656573,-0.305,-0.326,9.652,1.711,2.996,-9.139,318.3
1575294656577,-0.167,-0.57,9.638,-0.107,0.473,-9.857,314.8
1575294656583,-0.15,-0.25,9.614,-0.655,-1.25,-10.242,320.0
1575294656588,-0.207,-0.24,9.621,0.593,0.521,-9.241,319.3
1575294656593,-0.246,-0.283,9.684,1.641,2.445,-10.62,311.5
1575294656598,-0.198,-0.81,9.655,-0.188,0.276,-9.559,318.1
1575294656603,-0.175,-0.16,9.553,-0.186,-0.988,-10.425,316.2
1575294656608,-0.231,-0.229,9.685,0.712,2.65,-9.281,319.9
1575294656613,-0.69,-0.173,9.814,1.704,1.114,-8.683,315.3
1575294656618,-0.194,-0.174,9.418,-0.944,-0.107,-11.23,318.1
1575294656623,-0.232,-0.346,9.563,-0.874,0.717,-8.889,314.8
1575294656628,-0.126,-0.354,9.731,1.719,0.663,-10.476,318.4
1575294656633,-0.196,-0.37,9.693,-0.591,1.98,-8.696,316.9
1575294656638,-0.232,-0.368,9.528,0.104,1.493,-10.442,316.6
1575294656643,-0.78,-0.33,9.538,0.169,0.21,-9.759,323.7
1575294656647,-0.287,-0.52,9.851,0.832,-0.176,-8.902,318.3
1575294656653,-0.259,-0.88,9.689,-0.474,1.871,-10.236,320.2
1575294656657,-0.373,-0.439,9.548,-0.32,1.527,-9.427,320.0
1575294656663,-0.35,-0.23,9.573,0.649,-1.487,-10.615,315.7
1575294656667,-0.133,-0.138,9.81,0.733,0.66,-8.726,322.9
1575294656673,-0.246,-0.239,9.553,-0.146,1.763,-10.63,318.9
1575294656678,-0.265,-0.121,9.536,-0.864,1.679,-9.426,321.0
1575294656683,-0.46,-0.1,9.714,0.499,-1.49,-10.98,325.2
1575294656688,-0.17,-0.29,9.696,0.555,0.677,-8.92,318.3
1575294656692,-0.327,-0.22,9.599,-0.594,1.494,-10.976,321.8
1575294656698,-0.267,-0.158,9.631,-0.575,0.701,-8.531,322.4
1575294656703,-0.115,-0.78,9.585,-0.131,-0.197,-10.591,313.8
1575294656708,-0.9,-0.244,9.743,1.0,0.484,-8.719,325.3
1575294656712,-0.288,-0.274,9.58,0.81,1.59,-10.91,317.1
1575294656718,-0.169,-0.19,9.774,-2.213,0.376,-9.567,315.1
1575294656722,-0.32,-0.351,9.765,0.44,0.17,-9.596,319.9
1575294656727,-0.187,-0.257,9.396,1.186,0.806,-10.983,314.8
1575294656732,-0.301,-0.233,9.827,0.237,0.246,-8.476,317.4
1575294656738,-0.238,-0.45,9.542,-3.5,0.236,-11.386,317.8
1575294656742,0.2,-0.338,9.754,0.522,0.575,-8.83,319.1
1575294656747,-0.173,-0.183,9.638,2.737,0.493,-10.36,326.0
1575294656753,-0.325,0.42,9.637,-1.869,0.99,-9.774,319.2
1575294656757,-0.25,-0.345,9.854,-1.154,-0.727,-10.313,321.0
1575294656763,-0.413,-0.228,9.447,0.147,1.228,-10.189,320.1
1575294656767,-0.191,-0.91,9.636,1.63,0.582,-9.144,323.1
1575294656773,-0.215,-0.228,9.677,-0.416,0.102,-10.299,324.1
1575294656778,0.15,-0.313,9.66,-1.149,-0.18,-9.706,320.2
1575294656783,-0.331,-0.133,9.675,-0.316,0.13,-9.9,316.9
1575294656788,-0.163,-0.84,9.645,0.857,1.344,-9.44,315.3
1575294656793,-0.146,-0.308,9.63,0.593,-0.334,-9.904,324.7
1575294656799,-0.199,-0.242,9.593,-0.534,0.281,-8.592,326.6
1575294656803,-0.113,-0.61,9.638,-0.23,-0.995,-11.94,323.3
1575294656808,-0.263,-0.343,9.663,-0.83,0.656,-9.465,318.9
1575294656813,-0.186,-0.157,9.722,0.51,0.746,-10.19,323.2
1575294656818,-0.155,-0.223,9.499,0.593,-0.633,-9.969,324.7
1575294656823,-0.287,0.22,9.684,-0.935,-0.951,-9.412,326.2
1575294656828,-0.242,-0.278,9.565,0.775,0.254,-9.468,321.4
1575294656833,-0.3,-0.281,9.625,0.58,1.493,-9.746,322.2
1575294656838,-0.181,-0.153,9.809,-0.73,-0.401,-9.808,325.0
1575294656843,-0.111,-0.119,9.547,0.253,-1.552,-9.56,331.1
1575294656848,-0.167,-0.284,9.671,-0.131,0.391,-9.772,318.1
1575294656853,-0.228,-0.137,9.652,0.68,1.156,-9.322,319.8
1575294656858,-0.15,-0.161,9.616,0.493,-0.177,-10.28,327.5
1575294656863,-0.292,-0.163,9.539,0.48,-0.979,-10.365,324.5
1575294656868,-0.208,-0.169,9.77,0.152,0.419,-9.391,324.2
1575294656873,-0.14,-0.221,9.802,-0.29,0.911,-9.659,321.2
1575294656878,-0.143,-0.181,9.468,0.221,-1.6,-10.514,325.2
1575294656883,-0.213,-0.409,9.624,1.256,-0.425,-9.678,324.4
1575294656888,-0.218,-0.63,9.729,0.596,-0.554,-9.388,326.2
1575294656893,-0.233,-0.211,9.654,-0.853,1.278,-9.582,326.0
1575294656898,-0.118,-0.214,9.554,0.378,0.14,-10.116,322.1
1575294656903,-0.125,-0.256,9.65,1.26,-1.301,-9.399,325.0
1575294656908,-0.34,-0.123,9.636,0.659,0.24,-9.918,324.8
1575294656912,-0.349,-0.14,9.768,-0.337,1.315,-9.114,325.4
1575294656918,-0.213,-0.183,9.413,-0.425,-0.271,-10.688,323.0
1575294656922,-0.97,-0.253,9.792,1.197,-0.633,-8.386,325.2
1575294656928,-0.135,-0.189,9.68,1.503,-0.292,-10.762,324.8
1575294656932,-0.339,-0.312,9.624,-0.163,1.527,-9.351,326.0
1575294656937,-0.206,-0.178,9.647,-0.47,-0.502,-10.25,324.5
1575294656942,-0.61,-0.202,9.684,0.329,0.101,-9.114,326.9
1575294656948,-0.121,-0.351,9.714,2.414,-0.266,-9.823,320.7
1575294656953,-0.33,-0.256,9.561,-0.476,1.97,-10.411,325.9
1575294656958,-0.167,-0.116,9.678,-0.629,-0.207,-9.118,326.1
1575294656963,-0.108,-0.14,9.724,0.43,0.347,-8.812,325.9
1575294656968,-0.167,-0.418,9.753,2.184,5.525,-8.775,327.8
1575294656973,-0.491,-0.7,9.575,-4.52,3.707,-10.984,327.8
1575294656978,0.76,-0.264,9.49,-1.204,-2.398,-10.576,326.7
1575294656983,0.155,-0.43,9.664,6.124,-0.854,-9.72,328.1
1575294656988,-0.425,0.0,9.671,2.259,-1.12,-10.15,335.2
1575294656993,-0.6,-0.255,9.617,-2.311,-1.86,-9.812,324.4
1575294656998,-0.244,-0.476,9.701,0.53,1.297,-9.518,323.8
1575294657002,-0.5,-0.143,9.611,1.185,0.264,-10.125,327.6
1575294657007,-0.256,0.74,9.804,-0.124,-0.41,-9.347,328.0
1575294657013,-0.44,-0.251,9.597,-0.398,0.975,-10.37,328.0
1575294657018,-0.58,-0.199,9.649,0.677,0.124,-9.697,326.6
1575294657023,-0.401,0.15,9.672,0.701,0.32,-9.417,322.5
1575294657027,-0.32,-0.316,9.661,-0.4,0.849,-9.901,327.0
1575294657033,-0.114,-0.424,9.558,0.355,-0.193,-9.776,318.9
1575294657038,-0.116,-0.172,9.685,0.948,0.326,-9.215,322.1
1575294657043,-0.265,-0.37,9.712,0.175,0.265,-9.667,325.4
1575294657048,-0.192,-0.225,9.528,-0.1,0.545,-10.8,324.8
1575294657052,-0.2,-0.186,9.719,0.134,0.194,-9.718,319.2
1575294657058,-0.281,-0.132,9.694,0.247,-0.16,-9.795,326.9
1575294657062,-0.183,-0.217,9.692,0.357,0.91,-10.86,327.6
1575294657068,-0.114,-0.403,9.64,0.478,0.64,-9.631,326.3
1575294657072,-0.24,-0.147,9.664,-0.2,0.23,-9.991,319.7
1575294657077,-0.293,-0.16,9.706,0.491,0.337,-9.129,320.5
1575294657082,-0.157,-0.17,9.506,1.199,1.6,-10.352,327.3
1575294657087,-0.164,-0.247,9.73,0.134,-0.1,-9.376,336.1
1575294657093,-0.17,-0.225,9.704,-0.14,-0.256,-9.529,325.8
1575294657098,-0.15,-0.304,9.608,0.254,1.298,-10.78,324.3
1575294657103,-0.106,-0.253,9.67,0.489,0.458,-9.543,324.4
1575294657107,-0.231,-0.114,9.615,-0.125,-0.2,-9.909,323.5
1575294657113,-0.205,-0.136,9.768,0.459,-0.49,-9.379,325.5
1575294657117,-0.229,-0.241,9.649,0.582,0.657,-9.844,329.4
1575294657123,-0.167,-0.124,9.722,-0.427,0.765,-10.86,325.4
1575294657128,-0.138,-0.158,9.664,0.691,-0.22,-9.418,319.2
1575294657133,-0.157,-0.197,9.52,0.952,0.808,-9.792,321.2
1575294657138,-0.148,-0.11,9.671,0.356,0.825,-9.98,323.0
1575294657143,-0.273,-0.24,9.627,-0.608,0.49,-10.14,331.9
1575294657148,-0.105,-0.23,9.642,0.88,-0.21,-9.796,328.2
1575294657153,-0.203,-0.249,9.623,0.528,0.21,-9.448,322.5
1575294657158,-0.226,-0.125,9.681,-0.583,0.908,-10.256,327.7
1575294657163,-0.174,-0.145,9.621,0.732,0.1,-9.517,323.2
1575294657168,-0.221,-0.219,9.664,0.278,0.266,-9.763,325.2
1575294657173,-0.189,-0.145,9.686,-0.108,0.269,-9.702,323.1
1575294657178,-0.183,-0.259,9.646,0.471,0.21,-9.951,328.4
1575294657183,-0.152,-0.213,9.62,0.609,0.698,-9.814,325.0
1575294657187,-0.188,-0.156,9.704,0.332,0.681,-9.442,321.0
1575294657193,-0.205,-0.211,9.689,-0.56,0.335,-10.163,323.9
1575294657197,-0.177,-0.249,9.647,0.99,-0.46,-9.178,322.8
1575294657202,-0.23,-0.193,9.653,-0.32,0.4,-9.922,325.1
1575294657208,-0.185,-0.215,9.683,-0.257,0.708,-9.759,325.4
1575294657213,-0.158,-0.228,9.607,0.738,-0.13,-9.767,327.8
1575294657218,-0.144,-0.22,9.703,0.556,0.16,-9.846,325.5
1575294657223,-0.23,-0.197,9.688,-0.96,0.306,-9.556,327.4
1575294657227,-0.256,-0.229,9.641,0.275,0.914,-9.987,328.6
1575294657233,-0.163,-0.277,9.663,1.3,0.865,-9.531,326.3
1575294657238,-0.235,-0.19,9.708,-0.341,-0.192,-9.692,328.9
1575294657243,-0.178,-0.176,9.635,-0.255,0.327,-10.203,324.9
1575294657248,-0.157,-0.28,9.599,1.173,0.501,-9.488,328.8
1575294657253,-0.203,-0.163,9.601,0.418,0.24,-9.832,328.0
1575294657258,-0.205,-0.186,9.693,-0.325,0.178,-9.434,327.1
1575294657263,-0.182,-0.294,9.602,0.247,0.683,-10.278,336.2
1575294657268,-0.192,-0.138,9.682,0.48,0.147,-9.635,325.6
1575294657273,-0.239,-0.15,9.681,0.395,0.89,-9.488,323.2
1575294657278,-0.225,-0.185,9.681,-0.262,1.58,-9.97,322.3
1575294657282,-0.173,-0.298,9.632,0.512,0.683,-10.85,324.0
1575294657288,-0.194,-0.92,9.677,0.407,-0.9,-9.826,322.8
1575294657293,-0.182,-0.22,9.692,0.345,0.356,-9.441,319.4
1575294657298,-0.201,-0.288,9.605,0.252,0.803,-10.53,324.2
1575294657303,-0.171,-0.15,9.632,-0.398,-0.123,-9.641,322.4
1575294657308,-0.16,-0.199,9.671,0.844,0.24,-9.658,331.3
1575294657313,-0.203,-0.215,9.655,0.143,0.996,-9.526,331.6
1575294657318,-0.175,-0.146,9.628,-0.235,-0.283,-9.863,326.8
1575294657323,-0.196,-0.214,9.688,0.394,0.759,-9.755,320.9
1575294657328,-0.16,-0.225,9.692,0.843,0.811,-9.224,324.7
1575294657333,-0.159,-0.145,9.66,0.33,-0.39,-9.983,332.7
1575294657338,-0.255,-0.203,9.657,-0.707,1.64,-9.651,330.1
1575294657343,-0.204,-0.197,9.627,0.803,0.415,-9.665,329.1
1575294657348,-0.138,-0.17,9.628,0.646,0.188,-9.736,325.0
1575294657353,-0.188,-0.27,9.677,0.547,0.381,-9.756,323.7
1575294657357,-0.24,-0.263,9.595,-0.126,0.417,-9.958,321.1
1575294657363,-0.215,-0.133,9.648,-0.542,0.417,-9.81,326.9
1575294657367,-0.116,-0.259,9.71,0.877,0.206,-9.476,322.1
1575294657373,-0.168,-0.159,9.633,0.528,0.502,-10.78,321.7
1575294657377,-0.273,-0.251,9.673,-0.42,0.996,-9.181,327.1
1575294657382,-0.224,-0.95,9.607,0.226,0.465,-10.633,336.4
1575294657388,-0.144,-0.22,9.658,0.504,-0.79,-9.44,329.7
1575294657392,-0.221,-0.193,9.642,0.485,0.356,-9.923,325.9
1575294657398,-0.247,-0.192,9.618,-0.7,0.993,-9.64,321.1
1575294657402,-0.125,-0.229,9.742,0.362,-0.3,-9.93,321.0
1575294657408,-0.175,-0.145,9.616,-0.38,0.295,-9.685,330.8
1575294657413,-0.229,-0.27,9.619,0.454,0.583,-9.669,325.5
1575294657417,-0.145,-0.189,9.65,0.496,0.306,-9.899,324.5
1575294657423,-0.16,-0.207,9.707,-0.232,0.64,-9.328,331.2
1575294657427,-0.317,-0.216,9.572,-0.451,0.862,-10.167,319.1
1575294657433,-0.171,-0.169,9.612,0.454,0.205,-9.563,326.0
1575294657437,-0.125,-0.148,9.76,1.175,-0.117,-9.567,328.6
1575294657443,-0.228,-0.224,9.592,-0.3,1.44,-10.197,324.9
1575294657447,-0.24,-0.196,9.691,-0.416,0.226,-9.726,321.8
1575294657453,-0.158,-0.226,9.676,0.452,-0.382,-9.204,327.3
1575294657458,-0.16,-0.194,9.639,0.622,0.894,-9.963,327.1
1575294657462,-0.249,-0.243,9.645,0.254,0.431,-9.689,329.3
1575294657468,-0.205,-0.157,9.628,-0.364,0.7,-9.912,321.4
1575294657472,-0.119,-0.215,9.694,0.596,0.271,-9.632,326.2
1575294657478,-0.376,-0.213,9.623,-0.121,1.409,-9.908,332.8
1575294657482,-0.208,-0.229,9.632,0.78,0.349,-10.207,329.7
1575294657487,-0.1,-0.237,9.725,0.32,-0.428,-9.272,332.9
1575294657493,-0.232,-0.191,9.602,-0.87,0.956,-10.373,330.2
1575294657498,-0.221,-0.212,9.723,0.72,0.151,-9.353,318.4
1575294657503,-0.201,-0.21,9.614,0.268,0.117,-10.213,327.9
1575294657507,-0.21,-0.177,9.686,-0.467,0.308,-9.474,325.2
1575294657513,-0.197,-0.229,9.654,0.856,0.287,-9.482,325.6
1575294657517,-0.174,-0.179,9.644,0.463,0.839,-9.692,328.5
1575294657522,-0.241,-0.21,9.652,-0.581,0.547,-9.932,323.9
1575294657528,-0.18,-0.135,9.636,-0.294,0.556,-9.923,332.3
1575294657533,-0.186,-0.241,9.716,0.919,-0.15,-9.167,325.0
1575294657538,-0.211,-0.195,9.575,0.341,0.671,-10.103,321.9
1575294657543,-0.19,-0.224,9.672,-0.139,0.704,-9.643,323.4
1575294657548,-0.197,-0.187,9.618,0.136,-0.435,-9.872,330.7
1575294657553,-0.237,-0.157,9.639,0.128,0.552,-9.601,325.5
1575294657558,-0.174,-0.193,9.689,0.678,0.697,-9.85,329.1
1575294657563,-0.201,-0.234,9.607,0.398,0.857,-9.948,321.7
1575294657568,-0.146,-0.66,9.686,-0.58,-0.57,-9.735,328.2
1575294657573,-0.261,-0.146,9.631,-0.654,0.75,-9.517,323.4
1575294657578,-0.126,-0.204,9.642,0.272,0.817,-9.894,324.0
1575294657583,-0.139,-0.204,9.686,1.228,0.81,-9.373,326.8
1575294657588,-0.268,-0.15,9.607,-0.473,0.545,-10.239,328.0
1575294657593,-0.156,-0.159,9.703,-0.314,0.15,-9.442,323.4
1575294657598,-0.178,-0.232,9.612,0.705,0.467,-9.949,326.3
1575294657603,-0.167,-0.179,9.673,0.519,0.559,-9.968,324.1
1575294657608,-0.222,-0.223,9.688,0.114,0.201,-9.339,321.2
1575294657612,-0.194,-0.234,9.665,-0.43,0.47,-10.229,322.4
1575294657617,-0.195,-0.186,9.67,0.1,0.35,-9.805,321.1
1575294657623,-0.295,-0.115,9.704,-0.683,0.694,-9.119,321.1
1575294657627,-0.145,-0.234,9.66,0.69,0.408,-9.875,320.2
1575294657633,-0.178,-0.318,9.626,0.759,0.368,-9.824,327.3
1575294657637,-0.23,-0.153,9.626,-0.307,0.276,-9.872,328.0
1575294657643,-0.156,-0.184,9.661,0.53,0.69,-9.232,324.8
1575294657648,-0.212,-0.195,9.593,-0.35,0.48,-10.319,323.6
1575294657652,-0.203,-0.148,9.705,0.58,0.439,-9.262,326.2
1575294657658,-0.154,-0.248,9.645,0.636,0.129,-10.278,323.2
1575294657662,-0.165,-0.2,9.706,0.132,0.492,-9.464,327.7
1575294657668,-0.296,-0.237,9.68,-0.989,-0.174,-10.255,327.4
1575294657673,-0.181,-0.247,9.646,-0.29,0.9,-10.218,323.0
1575294657678,-0.136,-0.215,9.656,1.405,0.181,-9.171,324.6
1575294657683,-0.25,-0.13,9.592,0.77,-0.61,-10.172,323.0
1575294657688,-0.23,-0.154,9.697,-0.473,0.444,-8.959,323.7
1575294657693,-0.176,-0.263,9.571,0.645,0.496,-10.34,323.1
1575294657698,-0.168,-0.155,9.707,0.521,0.352,-9.521,317.5
1575294657703,-0.23,-0.187,9.659,0.214,-0.122,-9.489,325.7
1575294657708,-0.177,-0.222,9.597,-0.66,0.941,-10.54,323.2
1575294657713,-0.214,-0.19,9.715,0.285,0.544,-9.43,318.6
1575294657717,-0.173,-0.141,9.653,-0.363,-0.376,-10.205,318.9
1575294657723,-0.184,-0.316,9.725,-0.5,-0.264,-9.83,326.5
1575294657728,-0.223,-0.308,9.638,0.755,0.877,-9.844,334.6
1575294657733,-0.244,-0.143,9.625,-0.349,0.837,-9.87,319.8
1575294657738,-0.172,-0.17,9.672,0.342,-0.392,-9.604,327.2
1575294657743,-0.112,-0.202,9.602,0.319,0.5,-9.696,326.5
1575294657748,-0.239,-0.242,9.712,0.0,0.831,-9.603,324.3
1575294657753,-0.202,-0.143,9.64,0.117,0.311,-9.841,328.9
